1997ci,189.305875,62.0890277778
1997ch,189.3705,62.1118888889
1997cg,256.695666667,43.8205833333
1997cf,256.6795,43.9038888889
1997ce,256.951083333,44.0239444444
1997cd,256.571125,44.0761111111
1997cc,214.139958333,52.3938055556
1997cb,214.480875,52.3168333333
1997ca,214.167666667,52.5331111111
1997bz,170.606083333,1.18930555556
1997by,201.86475,-27.3226944444
1997bx,186.299166667,0.0817777777778
1997bw,172.675083333,-0.632388888889
1997bv,143.453291667,0.0831666666667
1997bu,151.541625,-7.27502777778
1997bt,166.562916667,-11.6069444444
1997bs,170.059375,12.9721111111
1997br,200.176666667,-22.03675
1997bq,154.272208333,73.3839166667
1997bp,191.723958333,-11.6425555556
1997bo,184.969416667,7.73047222222
1997bn,124.759166667,21.1838055556
1997bm,173.238041667,50.2454444444
1997bl,190.0875,-11.7441666667
1997bk,160.508791667,0.0300555555556
1997bj,160.611041667,0.0265
1997bi,152.870333333,-13.2153888889
1997bh,206.149875,-0.330361111111
1997bg,190.164666667,-0.40075
1997bf,205.451458333,0.103333333333
1997be,190.169916667,-0.389388888889
1997bd,190.119791667,-0.0949444444444
1997bc,179.784458333,-0.555722222222
1997bb,187.253,0.153138888889
1997ba,186.90975,0.225277777778
1997az,170.773208333,-0.265444444444
1997ay,171.543083333,-0.607472222222
1997ax,169.508541667,0.03625
1997aw,155.867541667,4.11975
1997av,155.796833333,4.22902777778
1997au,177.517666667,10.7562222222
1997at,160.906791667,-0.818472222222
1997as,126.039416667,-0.802277777778
1997ar,206.88325,2.43777777778
1997aq,206.79125,2.46033333333
1997ap,206.79125,2.39930555556
1997ao,206.772583333,2.14986111111
1997an,164.433208333,-3.78838888889
1997am,164.381333333,-3.23008333333
1997al,164.376291667,-3.24713888889
1997ak,164.221458333,-4.23080555556
1997aj,163.97075,-3.98397222222
1997ai,162.240041667,0.530555555556
1997ah,150.012166667,-0.391861111111
1997ag,149.722291667,-0.341388888889
1997af,125.969458333,4.14555555556
1997ae,125.9945,3.79830555556
1997ad,125.636,4.16602777778
1997ac,126.021708333,4.18961111111
1997ab,147.751666667,20.0733333333
1997aa,72.9733333333,-4.96
1997Z,157.277708333,-44.6597777778
1997Y,191.380833333,54.7380555556
1997X,192.0595,-3.33291666667
1997W,25.9353333333,4.22141666667
1997V,47.9325833333,-12.0363888889
1997U,47.6927083333,-12.2679166667
1997T,178.94775,80.2118333333
1997S,164.464958333,-3.76302777778
1997R,164.330125,-3.91436111111
1997Q,164.2145,-3.97691666667
1997P,163.983041667,-3.94672222222
1997O,126.010458333,4.12586111111
1997N,125.958458333,3.48133333333
1997M,125.739125,3.87377777778
1997L,125.488083333,3.89325
1997K,118.729541667,4.31702777778
1997J,115.324291667,9.55316666667
1997I,74.9054583333,-3.15044444444
1997H,74.902375,-3.15961111111
1997G,74.6259583333,-3.26777777778
1997F,73.8094583333,-5.86244444444
1997E,101.90875,74.4975
1997C,153.484083333,38.8168055556
1997B,88.262375,-17.8731944444
1997A,67.889125,-61.1195555556
1996cr,213.291708333,-65.3456666667
1996cq,164.259166667,-3.62611111111
1996cp,164.264583333,-3.62805555556
1996co,154.7395,62.2533611111
1996cn,207.113416667,2.46294444444
1996cm,232.546875,5.92416666667
1996cl,164.246375,-3.62677777778
1996ck,192.146625,-0.7675
1996cj,206.907541667,2.43747222222
1996ci,206.484,2.44825
1996ch,179.907208333,-9.9095
1996cg,126.055541667,3.41625
1996cf,162.212333333,0.0584444444444
1996ce,199.064458333,30.2646111111
1996cd,119.336375,11.2065833333
1996cc,217.868541667,49.9621666667
1996cb,165.924916667,28.9038055556
1996ca,337.746916667,-13.9974722222
1996bz,37.8505416667,39.7309166667
1996by,89.604,68.4533611111
1996bx,59.8185416667,-53.3739722222
1996bw,25.9354583333,4.22194444444
1996bv,94.0541666667,57.0524722222
1996bu,170.247083333,53.2023333333
1996bs,41.1929166667,39.4906944444
1996br,38.7230416667,41.1204722222
1996bq,39.6667916667,41.6549444444
1996bp,23.8366666667,-32.7808333333
1996bo,27.095,11.5210555556
1996bm,11.1702083333,-63.7457222222
1996bl,9.074875,11.3945833333
1996bk,206.741583333,60.97025
1996bj,32.956375,1.41416666667
1996bi,28.1493333333,0.0453611111111
1996bh,17.881375,-0.960583333333
1996bg,13.21825,-0.0753055555556
1996bf,33.064125,1.46358333333
1996be,33.0117916667,1.37752777778
1996bd,359.862416667,-0.937944444444
1996bc,48.0274166667,0.638083333333
1996bb,44.27525,-2.70483333333
1996ba,17.166125,-0.944138888889
1996az,3.79516666667,1.10961111111
1996ay,2.48920833333,0.893861111111
1996ax,328.470541667,-0.0434444444444
1996aw,328.44625,0.0464722222222
1996av,28.4759166667,0.2585
1996au,48.199125,0.753305555556
1996at,17.0734583333,-0.97375
1996as,316.40125,-52.3781111111
1996ar,22.9683333333,-2.2175
1996aq,215.594708333,-0.390083333333
1996ap,326.472875,-57.1409166667
1996ao,52.015,-52.8982222222
1996an,41.5034583333,-7.57230555556
1996am,326.531166667,-44.0035277778
1996al,353.317083333,-54.0838888889
1996ak,198.018416667,46.194
1996aj,202.278416667,-29.2338888889
1996ai,197.742208333,37.0598333333
1996ah,215.162583333,80.1225
1996ag,326.710291667,-43.6973333333
1996af,337.129708333,-68.9758333333
1996ae,223.499208333,3.52952777778
1996ad,239.774625,19.80225
1996ac,186.046833333,1.40408333333
1996ab,230.284791667,27.9268888889
1996Z,144.18675,-21.1476944444
1996Y,170.385708333,2.88722222222
1996X,199.504708333,-26.8459166667
1996V,170.380125,2.81122222222
1996U,177.639625,10.4459444444
1996T,151.36525,-7.45663888889
1996S,171.2965,-35.4414166667
1996R,169.043166667,-0.19425
1996Q,131.53825,0.114972222222
1996P,208.219208333,2.80838888889
1996N,54.7304583333,-26.3344722222
1996M,192.823875,-13.0199166667
1996L,174.6575,-43.4205
1996K,126.181208333,-0.351722222222
1996J,152.638375,-12.6181111111
1996I,180.164291667,-0.267333333333
1996H,187.219916667,-0.0947222222222
1996G,187.224333333,-0.0790555555556
1996F,162.515083333,-9.37505555556
1996E,152.5845,-12.5525555556
1996C,207.7025,49.3186388889
1995bf,241.085,43.0788888889
1995be,239.559583333,19.7684722222
1995bd,71.3385,11.0673611111
1995bc,147.93125,40.3140555556
1995bb,4.0735,12.4148333333
1995ba,124.776916667,7.72255555556
1995az,70.1399583333,-5.501
1995ay,45.2813333333,0.355388888889
1995ax,36.6075,0.812277777778
1995aw,36.2314166667,0.885416666667
1995av,30.403125,3.64866666667
1995au,19.6358333333,7.90097222222
1995at,16.21225,4.56472222222
1995as,15.3970833333,4.43744444444
1995ar,15.3350416667,4.30938888889
1995aq,7.26775,7.85555555556
1995ap,48.1172083333,0.695388888889
1995ao,44.3779166667,-1.68883333333
1995an,72.95225,8.84436111111
1995al,147.733208333,33.5526111111
1995ak,41.4534583333,3.23058333333
1995aj,37.1526666667,41.9338611111
1995ai,359.63775,10.7233055556
1995ag,329.08075,73.2537777778
1995af,351.222708333,41.4031944444
1995ae,349.231875,-2.07677777778
1995ad,90.2755416667,-23.6747222222
1995ac,341.39225,-8.75130555556
1995ab,351.68525,-4.96275
1995aa,344.790541667,-4.51591666667
1995Z,20.9097916667,32.6314166667
1995Y,17.7483333333,33.1446388889
1995V,41.6115416667,-0.498777777778
1995U,313.66925,-51.3741111111
1995T,336.801708333,-9.49566666667
1995S,186.972083333,-30.0987222222
1995R,208.385833333,-1.19172222222
1995Q,304.122958333,-43.4068333333
1995P,211.809708333,-2.72575
1995O,248.983833333,66.1955555556
1995N,222.367791667,-10.1709444444
1995M,144.674083333,-12.3355277778
1995L,201.826416667,32.0313055556
1995K,162.695833333,-9.25205555556
1995J,188.15975,63.8858888889
1995I,200.249375,3.59894444444
1995H,166.730916667,7.17211111111
1995G,70.93425,-5.31494444444
1995F,136.239166667,59.9329722222
1995E,117.986458333,73.0096111111
1995D,145.228125,5.14061111111
1995C,181.0105,-31.6006388889
1995B,109.390916667,21.8236111111
1995A,102.519291667,26.3808333333
1994ao,241.097083333,43.0655555556
1994an,341.078625,0.113527777778
1994am,40.0085833333,-1.62080555556
1994al,46.5935416667,17.3093611111
1994ak,138.506125,40.1059722222
1994aj,136.546875,-10.6666666667
1994ai,35.7757083333,-21.2328611111
1994ah,44.1572916667,-33.9121111111
1994ag,58.37725,-39.0076944444
1994af,46.3385416667,-12.1886666667
1994ae,161.758125,17.2752777778
1994ad,27.3660833333,-56.0438888889
1994ac,357.473041667,2.70283333333
1994ab,319.236458333,-28.3309444444
1994aa,51.2058333333,-3.04266666667
1994Z,5.31916666667,-48.6304166667
1994Y,208.903791667,40.4648888889
1994X,4.46733333333,-24.6196944444
1994W,180.545541667,62.1424444444
1994V,223.668333333,-17.4118333333
1994U,196.233875,-7.94763888889
1994T,199.749333333,-2.15044444444
1994S,187.841083333,29.1345
1994Q,252.463083333,40.4321666667
1994P,179.837791667,52.7163888889
1994O,205.29575,30.3787777778
1994M,187.785875,0.605527777778
1994K,150.102541667,12.8754444444
1994J,150.403166667,54.5823611111
1994I,202.475041667,47.1921388889
1994H,40.0197083333,-1.56847222222
1994G,154.861166667,50.8720833333
1994F,177.498083333,10.7161111111
1994E,173.029,55.3596388889
1994D,188.510208333,7.70130555556
1994C,119.167791667,44.8720277778
1994B,125.1705,15.7301111111
1993al,185.552583333,-1.14013888889
1993ak,205.795666667,30.3368055556
1993aj,181.088125,-0.720527777778
1993ah,357.959458333,-27.9630555556
1993ag,150.895833333,-35.4632222222
1993af,77.0029583333,-37.4883333333
1993ae,22.4538333333,-1.977
1993ad,353.670708333,-3.15919444444
1993ac,86.598125,63.3686111111
1993aa,345.842,-6.34894444444
1993Z,137.581666667,7.02786111111
1993Y,52.8517083333,39.7507222222
1993X,111.919166667,85.7739444444
1993W,352.416958333,-3.0405
1993V,232.757375,50.2966111111
1993U,231.312291667,50.5774166667
1993T,347.725375,-44.9801666667
1993Q,308.945583333,-42.7926111111
1993P,202.3575,-30.4130555556
1993O,202.782791667,-33.2140277778
1993M,288.256375,-64.2911944444
1993L,344.470291667,-35.8575
1993J,148.854166667,69.0202777778
1993I,188.677916667,9.00219444444
1993H,208.20975,-30.7064722222
1993G,172.139333333,58.5586666667
1993F,119.340166667,20.0831666667
1993E,145.933958333,49.2988333333
1993D,172.245,-22.4850833333
1993C,145.09925,14.9365277778
1993B,158.714083333,-34.4416666667
1992bu,172.13125,58.5608333333
1992bt,174.832333333,56.2710833333
1992bs,52.3633333333,-37.2719166667
1992br,26.4367916667,-56.0994166667
1992bq,154.237916667,-34.7522222222
1992bp,54.158125,-18.3538055556
1992bo,20.4935,-34.2120833333
1992bn,22.2425833333,9.14847222222
1992bm,113.328666667,50.46925
1992bl,348.805208333,-44.7429166667
1992bk,55.7579166667,-53.6324444444
1992bj,350.461916667,25.1593333333
1992bi,242.553333333,39.7868333333
1992bh,74.8647916667,-58.8289444444
1992bg,115.485541667,-62.5191111111
1992be,60.6362083333,27.7873333333
1992bc,46.322,-39.5610277778
1992bb,319.561916667,-7.58430555556
1992ba,85.4465,-64.3002222222
1992az,32.1957083333,38.7725833333
1992ay,67.5795833333,-46.4019444444
1992ax,332.613125,45.0422222222
1992aw,286.729958333,51.0486111111
1992av,265.770333333,67.8186388889
1992au,2.66779166667,-49.9453611111
1992at,321.788333333,-36.9995555556
1992aq,346.144833333,-37.3450277778
1992ao,351.720791667,-81.8958055556
1992al,311.485375,-51.3944444444
1992ak,111.947583333,20.3921666667
1992ai,22.2835,-32.275
1992ag,201.042166667,-23.8775833333
1992ae,322.073583333,-61.55
1992ad,186.706791667,8.87733333333
1992ab,263.188291667,16.3960833333
1992aa,266.447125,60.8941666667
1992V,188.691416667,14.5596944444
1992S,214.426875,31.0499722222
1992Q,182.75675,-1.88075
1992P,190.703958333,10.3604166667
1992O,290.926208333,-62.8250277778
1992L,113.901333333,-47.2808333333
1992K,197.5175,-46.44175
1992J,152.25125,-26.6401111111
1992I,124.942916667,22.0333055556
1992G,159.077125,37.3205277778
1992F,171.349583333,56.6008333333
1992E,98.8213333333,-59.9341111111
1992D,90.2494583333,-20.3691111111
1992B,169.041458333,55.4918333333
1992A,54.1142916667,-34.95875
1991bl,273.073041667,68.9856666667
1991bk,182.675625,13.3293611111
1991bj,55.377,-4.66377777778
1991bi,200.93325,31.5641944444
1991bg,186.265458333,12.8710555556
1991bf,358.064041667,-29.4414166667
1991be,323.309916667,-42.2126944444
1991bd,60.7069166667,1.974
1991bc,50.19025,-1.04641666667
1991ba,22.6954583333,-42.4588888889
1991ay,11.8290833333,40.5410555556
1991ax,46.3009583333,-41.7694444444
1991aw,265.556375,67.4866666667
1991av,329.007083333,0.998333333333
1991ar,10.9863333333,1.85372222222
1991aq,28.1654166667,-81.6342777778
1991ap,4.59820833333,32.01975
1991ao,6.985,32.77825
1991an,264.789875,67.7080277778
1991am,250.461333333,37.7363888889
1991al,295.60025,-55.1065555556
1991ak,209.202541667,37.7921111111
1991aj,247.437041667,41.7785833333
1991ai,216.979916667,16.2056666667
1991ag,300.035833333,-55.3675555556
1991ac,195.330166667,29.1833333333
1991ab,209.840333333,19.6851666667
1991aa,191.291,-6.31725
1991Z,163.66875,-4.208
1991X,195.253041667,-14.5105833333
1991U,200.8425,-26.1079722222
1991T,188.542541667,2.66572222222
1991S,157.365791667,22.0128888889
1991R,238.723041667,19.0121944444
1991Q,195.531791667,27.6489166667
1991O,216.166666667,65.7601944444
1991N,159.693208333,53.5013055556
1991M,239.645125,17.4579722222
1991L,250.312625,39.2923888889
1991K,140.126916667,-16.5005
1991I,81.60675,-52.2258333333
1991H,194.7255,-10.7339166667
1991G,181.370208333,50.5365833333
1991E,98.5976666667,-65.5523888889
1990al,287.486,42.52825
1990ak,201.228833333,-32.4238611111
1990aj,70.5637916667,-20.4216666667
1990ai,110.043291667,21.9055555556
1990ah,6.54341666667,13.6556666667
1990ag,113.205666667,32.90425
1990af,323.742166667,-62.7353888889
1990ad,340.662125,1.30219444444
1990ac,58.2885833333,-29.7438611111
1990ab,328.516666667,-40.0711388889
1990Y,54.3443333333,-33.0444722222
1990W,253.196875,-59.2153055556
1990U,346.228833333,12.3055833333
1990T,299.7595,-56.2583333333
1990S,181.387916667,-30.1611111111
1990Q,230.388541667,-7.37405555556
1990P,243.776666667,-15.59725
1990O,258.899666667,16.3238333333
1990N,190.736416667,13.2566666667
1990M,212.872083333,-5.04333333333
1990K,8.55858333333,-27.7963055556
1990I,191.209541667,-40.7268888889
1990H,159.062833333,37.3242222222
1990F,204.761541667,32.1558611111
1990B,189.141125,11.2416944444
1990A,20.66675,5.38911111111
1989af,171.381083333,38.0621111111
1989ad,201.412333333,32.5810277778
1989aa,19.80175,13.2696111111
1989Y,319.526708333,-46.3094722222
1989X,112.064166667,63.9063611111
1989V,22.992125,12.1982777778
1989U,148.217083333,42.8583333333
1989T,26.7617083333,1.99125
1989S,36.9445833333,28.2011111111
1989R,59.8858333333,42.6191666667
1989Q,26.3940416667,22.088
1989P,275.5075,66.6034444444
1988ai,1.59058333333,-41.4833055556
1988ah,122.117916667,11.1763055556
1988ag,149.191041667,6.93958333333
1988af,124.3515,45.64025
1988ae,311.0375,12.4147222222
1988ad,21.3490833333,-1.38075
1988Z,162.95875,16.0002777778
1988Y,41.2287916667,-8.40791666667
1988X,140.874458333,25.7696666667
1988W,145.657083333,26.7349166667
1988S,357.745375,8.67463888889
1988Q,248.336083333,34.8058055556
1988P,233.121916667,1.62427777778
1988N,198.291166667,57.3443611111
1988I,155.296708333,35.6584722222
1988G,202.67875,31.9166666667
1988E,193.370416667,2.17305555556
1988D,117.962916667,2.8125
1988A,189.431583333,11.8054722222
1987T,326.388875,32.1063333333
1987S,327.437708333,12.2151111111
1987N,349.76425,-8.47713888889
1987L,111.859833333,80.1585
1987K,190.921541667,16.3958055556
1987D,184.921291667,2.07411111111
1987B,226.762458333,1.50369444444
1987A,83.866625,-69.2698611111
1986N,72.151,-6.32263888889
1986L,64.372375,-62.7845277778
1986K,13.7724166667,-7.33402777778
1986J,35.6304166667,42.3325
1986I,184.717,14.4123333333
1986G,201.402125,-43.0317222222
1986F,204.982958333,-31.6403055556
1986E,185.421875,14.6320277778
1986D,148.961,69.6793888889
1986A,161.6525,13.7503055556
1985U,36.4247916667,39.58675
1985T,285.868916667,-65.6034444444
1985P,55.5265,-47.21
1985L,198.340791667,36.6091666667
1985G,187.168375,9.26105555556
1985F,190.387708333,41.15175
1985B,180.683666667,1.97930555556
1985A,138.426666667,76.4733055556
1984S,160.071625,-27.7745277778
1984R,171.530666667,43.5850555556
1984Q,173.084958333,53.9070555556
1984N,330.686416667,-20.798
1984M,22.0896666667,2.51686111111
1984L,38.8772916667,-7.15847222222
1984A,186.732291667,15.055
1983V,53.3819166667,-36.1485833333
1983U,155.872541667,19.8654722222
1983R,27.554625,27.1986388889
1983O,184.055416667,47.8793055556
1983N,204.2135,-29.90075
1983M,344.200208333,-36.7615555556
1983K,192.301041667,-8.62838888889
1983G,193.087291667,-1.20341666667
1983E,148.4285,1.57622222222
1983A,193.157041667,-39.0327777778
1982aa,241.303291667,20.5439722222
1982Z,113.908625,-47.2798611111
1982W,211.787708333,55.0188333333
1982V,40.0787083333,32.2665277778
1982R,45.664625,-22.8503888889
1981K,184.74775,47.3253055556
1980Q,225.339083333,1.75988888889
1980K,308.875291667,60.1066111111
1979G,44.5765416667,-4.81952777778
1979C,185.744291667,15.7976944444
1978L,311.642958333,-53.3195277778
1978K,49.4125,-66.5511111111
1978J,336.55425,-67.1731388889
1978H,174.848625,56.2669166667
1977I,17.026625,-27.6344166667
1976Q,320.229166667,-67.2233888889
1976P,122.007958333,-65.7680277778
1976O,305.853625,-50.5415277778
1976L,54.9223333333,-44.0105555556
1975V,304.555291667,-69.0608333333
1975U,7.30491666667,-60.0748055556
1973F,195.966666667,28.1866111111
1970G,210.753458333,54.2424444444
1968L,204.252125,-29.8663888889
1968D,308.743375,60.1595555556
1965N,149.923791667,35.3954722222
1965J,50.2690833333,-37.1040833333
1965F,242.658208333,19.0577777778
1965E,147.529458333,34.4151666667
1965D,159.859625,-27.9046388889
1965C,175.843541667,18.5428888889
1964M,156.804583333,20.49075
1964L,178.204583333,44.1292777778
1964K,348.700083333,7.71644444444
1964I,245.779333333,41.2366111111
1964H,337.10025,30.2898611111
1964G,245.909125,39.2065555556
1964C,241.528583333,17.4596388889
1963W,37.7537083333,43.97725
1963V,38.6305416667,-6.07855555556
1963U,148.325458333,36.0888888889
1963T,21.1020416667,34.0442777778
1963S,20.9085833333,1.56216666667
1963R,39.0654166667,35.9531388889
1963Q,241.668125,17.1923888889
1963P,41.50875,-7.58069444444
1963O,228.816791667,55.5146944444
1963N,21.5806666667,34.7013888889
1963M,194.490416667,28.0595277778
1963L,41.973125,37.5313055556
1963K,170.915416667,53.8368611111
1963J,177.659583333,55.3503611111
1963I,183.190041667,10.8585555556
1963H,230.58875,5.39269444444
1963G,184.453916667,26.0256666667
1963F,230.607708333,27.8245277778
1963E,21.6051666667,-1.64161111111
1963C,194.448875,27.8849166667
1963B,227.880916667,5.24408333333
1963A,231.75,26.4504166667
1962N,230.297208333,26.3323055556
1962K,41.6274583333,-0.2445
1962I,195.718208333,27.5195
1962G,232.027416667,29.0100277778
1962F,124.368875,21.6741666667
1962E,168.773,25.8921111111
1962D,158.302291667,-27.9198611111
1962C,241.27075,17.5817777778
1962B,230.688708333,29.7689166667
1962A,196.648125,27.8749166667
1961T,144.7465,33.4526388889
1961S,155.258125,21.7149444444
1961R,17.5060833333,32.9153333333
1961Q,21.6724583333,2.02561111111
1961O,36.6820833333,43.6148055556
1961N,354.661833333,27.0095
1961M,17.5029583333,32.3783333333
